gesture@rml1967f	@rml1967f	28.105	28.375	указательный палец правой руки движется в сторону на говорящего
gesture@rml1967f	@rml1967f	28.375	29.555	правая рука совершает движение кистью в сторону от собеседника, ладонь открыта
gesture@rml1967f	@rml1967f	30.929	32.999	кисть правой руки совершает круговые движения от говорящего
gesture@rml1967f	@rml1967f	33.374	34.364	кисть левой руки раскрывается ладонью в сторону от говорящего
gesture@rml1967f	@rml1967f	39.639	40.029	кисти рук разводятся открытыми ладонями от говорящего
gesture@rml1967f	@rml1967f	40.11	41.084	голова кивает
gesture@rml1967f	@rml1967f	43.24	44.4	мотание головой
gesture@rml1967f	@rml1967f	44.6	45.36	кивок головы в сторону
gesture@rml1967f	@rml1967f	48.16	49.34	мотание головой
gesture@rml1967f	@rml1967f	50.22	51.7	мотание головой
gesture@rml1967f	@rml1967f	68.87	69.71	ладонь левой руки открывается в сторону от говорящего, ладонь правой руки раскрывается синхронно, без смены положения
gesture@rml1967f	@rml1967f	70.65	71.45	голова кивает
gesture@rml1967f	@rml1967f	72.83	74.235	мотание головой
gesture@rml1967f	@rml1967f	74.95	75.71	кисть левой руки поднимается в положение, перпендикулярное полу, и возвращается обратно
gesture@rml1967f	@rml1967f	80.63	81.7	мотание головой
gesture@rml1967f	@rml1967f	81.825	82.205	кивок головы
gesture@rml1967f	@rml1967f	91.242	92.41	правая рука открытой ладонью движется в сторону от говорящего, ладонь принимает положение параллельно полу
gesture@rml1967f	@rml1967f	107.167	108.46	правая рука совершает движение от собеседника, кисть расположена ладонью к корпуса, пальцы согнуты
gesture@rml1967f	@rml1967f	108.477	109.827	указательный палец правой руки движется в сторону говорящего, затем в противоположную
gesture@rml1967f	@rml1967f	112.58	113.8	указательный палец правой руки движется в сторону собеседника и в обратную
gesture@rml1967f	@rml1967f	124.38	125.1	мотание головой
gesture@rml1967f	@rml1967f	125.5	126.905	кивание головой
gesture@rml1967f	@rml1967f	130.29	132.315	кивание головой
gesture@rml1967f	@rml1967f	142.91	144.495	кивание головы
gesture@rml1967f	@rml1967f	148.9	149.65	мотание головы
gesture@rml1967f	@rml1967f	158.94	165.39	ладони обеих рук прижаты к щекам
gesture@rml1967f	@rml1967f	167.4	169.01	кисть левой руки в положении открытой ладонью параллельно полу движется в сторону собеседника
gesture@rml1967f	@rml1967f	169.035	169.945	ладони обеих рук прижаты к щекам
gesture@rml1967f	@rml1967f	170.005	170.71	кисть левой руки в положении открытой ладонью параллельно полу движется в сторону собеседника
gesture@rml1967f	@rml1967f	170.795	172.035	руки кончиками пальцев проводят от ушей к подбородку
gesture@rml1967f	@rml1967f	190.87	192.67	кисти обеих рук соприкасаются пальцами, ладони вывернуты наружу
gesture@rml1967f	@rml1967f	193.37	194.17	кисть левой руки движется к корпусу, пальцы сгибаются
gesture@rml1967f	@rml1967f	194.2	195.075	кисть левой руки движется в сторону собеседника в положение открытой ладонью кверху, кисть параллельно полу и обратно
gesture@rml1967f	@rml1967f	197.29	198.357	кисть левой руки движется в сторону собеседника в положение открытой ладонью кверху, кисть параллельно полу и обратно
gesture@rml1967f	@rml1967f	200.622	203.212	кисть левой руки совершает движение от корпуса, открывая ладонь
gesture@rml1967f	@rml1967f	203.297	204.247	кисть левой руки совершает круговое движение от корпуса
gesture@rml1967f	@rml1967f	205.082	205.85	голова поднимается снизу вверх
gesture@rml1967f	@rml1967f	206.367	206.997	мотание головой
gesture@rml1967f	@rml1967f	213.452	216.022	левая рука совершает движение в сторону стола, пальцы барабанят по поверхности
gesture@rml1967f	@rml1967f	216.507	217.807	левая рука сгибается в локте, кисть левой руки складывается в щепоть кончиками пальцев наверх
gesture@rml1967f	@rml1967f	218.49	219.607	левая рука открытой от корпуса ладонью движется по диагонали под углом к полу
gesture@rml1967f	@rml1967f	219.632	221.292	левая рука с открытой ладонью движется за плечо и обратно ребром ладони к собеседнику
gesture@rml1967f	@rml1967f	221.582	222.192	кивок головы
gesture@rml1967f	@rml1967f	222.207	223.057	мотание головы
gesture@rml1967f	@rml1967f	225.072	225.79	мотание головы
gesture@rml1967f	@rml1967f	225.852	226.562	кисть левой руки поворачивается ладонью кверху, пальцы полусогнуты
gesture@rml1967f	@rml1967f	226.657	228.567	кисть левой руки ложится ладонью на стол
gesture@rml1967f	@rml1967f	228.662	229.262	ладони обеих рук открываются от корпуса
gesture@rml1967f	@rml1967f	231.28	232.91	кивание головы
gesture@rml1967f	@rml1967f	233.71	235.22	мотание головой
gesture@rml1967f	@rml1967f	235.581	236.49	кивок головы
gesture@rml1967f	@rml1967f	238.721	239.931	кисть левой руки движется в сторону собеседника, пальцы перпендикулярно полу, затем принимает положение, где палцы направлены на говорящего
gesture@rml1967f	@rml1967f	245.376	246.806	мотание головы
gesture@rml1967f	@rml1967f	247.241	248.801	кивки головы
gesture@rml1967f	@rml1967f	252.616	253.816	голова совершает кивок, затем мотание
gesture@rml1967f	@rml1967f	254.83	255.461	мотание головы
gesture@rml1967f	@rml1967f	255.61	256.621	голова движется дугообразно от левого плеча к правому, подбородок приподнят
gesture@rml1967f	@rml1967f	260.041	262.5	правая рука держит кружку, сталкивает ее с кружкой собеседника
gesture@rml1967f	@rml1967f	263.871	266.331	ладонь правой руки прижата к лицу
gesture@rml1967f	@rml1967f	271.06	272.201	правая рука с вытянутыми указательным и средним пальцами совершает движения направо и налево относительно корпуса, пальцы соединяются в крайних точках
gesture@rml1967f	@rml1967f	273.908	274.878	кивание головы
gesture@rml1967f	@rml1967f	275.65	277.013	мотание головы
gesture@rml1967f	@rml1967f	281.463	282.993	ладонь левой руки прижимается к корпус
gesture@rml1967f	@rml1967f	284.908	286.138	кисть правой руки раскрывается в нвправлении собеседника, затем пальцы сгибаются
gesture@rml1967f	@rml1967f	286.418	287.338	правая рука держит кружку, сталкивает ее с кружкой собеседника
gesture@rml1967f	@rml1967f	287.42	288.378	левая ладонь прижата к нижней части шеи
gesture@rml1967f	@rml1967f	288.498	289.33	кисть левой руки раскрывается в нвправлении от собеседника
gesture@rml1967f	@rml1967f	289.718	291.98	ладонь левой руки раскрывается от корпуса
gesture@rml1967f	@rml1967f	295.858	297.098	кисть правой руки совершает круговое движение от корпуса
gesture@rml1967f	@rml1967f	300.885	302.635	кивание головы
gesture@rml1967f	@rml1967f	302.69	303.29	правая рука держит кружку, сталкивает ее с кружкой собеседника
gesture@rml1967f	@rml1967f	304.27	306.67	левая рука совершает дуговые движения слева направо
gesture@rml1967f	@rml1967f	313.735	314.715	мотание головой
gesture@rml1967f	@rml1967f	315.855	316.31	мотание головой
gesture@rml1967f	@rml1967f	316.33	317.37	кисть правой руки подносится к лицу, затем движется в сторону собеседника: пальцы полусогнуты, ладонь обращена к корпусу
gesture@rml1967f	@rml1967f	317.47	318.47	кисть левой руки раскрывается ладонью от корпуса
gesture@rml1967f	@rml1967f	318.72	319.97	раскрытая ладонь левой руки совершает круговое движение в сторону собеседника
gesture@rml1967f	@rml1967f	323.105	325.035	средний палец левой руки вытянут и ритмично касается стола
gesture@rml1967f	@rml1967f	325.06	326.31	кисть левой руки совершает взмах перпендикулярно полу
gesture@rml1967f	@rml1967f	326.345	327.745	левая рука вытянута вперед, кисть с полусогнутыми пальцами совершает неполное вращательное движение, затем кисть раскрывается ладонью от корпуса
gesture@rml1967f	@rml1967f	328.17	329.745	кивки головы
gesture@rml1967f	@rml1967f	329.905	331.925	обе руки с вытянутыми указательным и средним пальцами совершают движения направо и налево относительно корпуса, пальцы соединяются в крайних точках
gesture@rml1967f	@rml1967f	343.575	345.005	кисть левой руки ложится на подлокотник
gesture@rml1967f	@rml1967f	345.03	346.53	пальцы левой руки барабанят по подлокотнику
gesture@rml1967f	@rml1967f	347.62	348.585	кивание головой
gesture@rml1967f	@rml1967f	349.65	350.27	указательный и средний пальцы обеих рук вытянуты, совершают режущее движение
gesture@rml1967f	@rml1967f	350.34	351.17	ладони обеих рук раскрываются в сторону собеседника
gesture@rml1967f	@rml1967f	361.22	361.923	кивок головы
gesture@rml1967f	@rml1967f	363.753	365.013	кисть левой руки совершает движение в сторону собеседника, ладонь раскрыта и повернута к корпусу
gesture@rml1967f	@rml1967f	367.533	368.433	кивок головы
gesture@rml1967f	@rml1967f	369.333	370.253	кисть левой руки раскрывается ладонью кверху
gesture@rml1967f	@rml1967f	377.141	378.241	кисть левой руки совершает движение пальцами вниз по спирали
gesture@rml1967f	@rml1967f	379.541	381.811	кисть левой руки раскрывается в сторону собеседника
gesture@rml1967f	@rml1967f	381.896	382.906	кивки головы
gesture@rml1967f	@rml1967f	385.791	386.461	кивок головы
gesture@rml1967f	@rml1967f	387.426	390.876	указательный палец левой руки совершает ритмичные движения от корпуса, рука движется слева направо
gesture@rml1967f	@rml1967f	392.471	394.111	кисть совершает движение к корпусу, спускается по контуру на колени
gesture@rml1967f	@rml1967f	394.55	395.451	кисть правой руки с растопыренными пальцами движется в сторону собеседника
gesture@rml1967f	@rml1967f	397.83	401.08	ладонь левой руки раскрывается от корпуса, наклоняется влево
gesture@rml1967f	@rml1967f	401.745	403.61	кивание головы
gesture@rml1967f	@rml1967f	405.467	408.607	ладонь левой руки прижата к груди
gesture@rml1967f	@rml1967f	410.132	411.682	кивание головы
gesture@rml1967f	@rml1967f	412.377	413.617	ладонь правой руки совершает круговое действие от собеседника
gesture@rml1967f	@rml1967f	414.977	416.487	кивание головы
gesture@rml1967f	@rml1967f	416.757	417.569	кисти обеих рук совершают круговые движения от корпуса, ладони открываются от корпуса
gestMeaning@rml1967f	@rml1967f	6.17	6.52	поддержание коммуникации
gestMeaning@rml1967f	@rml1967f	11.51	12.67	поддержание коммуникации
gestMeaning@rml1967f	@rml1967f	14.02	15.47	поддержание коммуникации собеседника/выражение согласия
gestMeaning@rml1967f	@rml1967f	19.78	20.8	поддержание коммуникации собеседника
gestMeaning@rml1967f	@rml1967f	20.82	21.53	неясно
gestMeaning@rml1967f	@rml1967f	25.322	26.112	речевое действие: отрицание
gestMeaning@rml1967f	@rml1967f	26.72	27.67	речевое действие: подтверждение собственных слов
gestMeaning@rml1967f	@rml1967f	27.695	28.095	речевое действие: подтверждение своих слов
gestMeaning@rml1967f	@rml1967f	28.105	28.375	изобразительный жест: указание на себя
gestMeaning@rml1967f	@rml1967f	28.375	29.555	речевое действие: подтверждение своих слов
gestMeaning@rml1967f	@rml1967f	30.929	32.999	речевое действие: реприза/перечисление
gestMeaning@rml1967f	@rml1967f	33.374	34.364	поддержка собственной коммуникации
gestMeaning@rml1967f	@rml1967f	39.639	40.029	речевое действие: поддержка собственных слов
gestMeaning@rml1967f	@rml1967f	40.11	41.084	речевое действие: подтверждение собственных слов
gestMeaning@rml1967f	@rml1967f	43.24	44.4	речевое действие: отрицание
gestMeaning@rml1967f	@rml1967f	44.6	45.36	речевое действие: подтверждение собственных слов
